bpm=80
2	 0.300	 0	 0	 0	 0	 1	 1
2	 0.300	 2	 2	 2	 2	 0	 1
2	 0.300	 1	 0	 2	 0	 1	 1
2	 0.150	 0	 1	 0	 2	 0	 1
1	 0.150	 8	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
2	 0.300	 5	 0	 2	 0	 1	 1
2	 0.300	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 4	 0	 2	 0	 0	 1
2	 0.150	 0	 4	 0	 2	 0	 1
2	 0.150	 4	 0	 2	 0	 0	 1
2	 0.150	 0	 4	 0	 2	 0	 1
2	 0.150	 3	 0	 2	 0	 0	 1
2	 0.150	 0	 3	 0	 2	 0	 1
2	 0.150	 2	 0	 2	 0	 0	 1
2	 0.150	 0	 2	 0	 2	 0	 1
1	 0.150	 8	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
2	 0.300	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.300	 1	 0	 2	 0	 0	 1
2	 0.300	 4	 0	 2	 0	 0	 1
2	 0.150	 0	 4	 0	 2	 0	 1
2	 0.150	 3	 0	 2	 0	 0	 1
2	 0.150	 0	 3	 0	 2	 0	 1
2	 0.150	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
1	 0.150	 8	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 0	 2	 0	 1	 1
1	 0.300	 5	 0	 2	 0	 0	 1
1	 0.300	 5	 1	 2	 2	 0	 1
1	 0.300	 5	 0	 2	 0	 0	 1
2	 0.300	 5	 0	 2	 0	 1	 1
2	 0.300	 0	 1	 0	 2	 0	 1
2	 0.300	 0	 0	 0	 0	 1	 1
2	 0.300	 0	 1	 0	 2	 0	 1
2	 0.100	 1	 0	 2	 0	 0	 1
2	 0.100	 0	 1	 0	 2	 0	 1
2	 0.100	 1	 0	 2	 0	 1	 1
2	 0.300	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
2	 0.150	 0	 0	 0	 0	 1	 1
2	 0.300	 1	 0	 2	 0	 0	 1
2	 0.150	 0	 1	 0	 2	 0	 1
0	 0.150	 8	 0	 2	 0	 1	 0
0	 0.600	 0	 0	 0	 0	 0	 0
0	 0.600	 0	 0	 0	 0	 0	 0
0	 0.600	 1	 1	 0	 0	 0	 0
0	 0.600	 0	 0	 0	 0	 0	 0
0	 0.600	 0	 0	 0	 0	 0	 0
