10:43:46.816,7,2.18166,0
10:43:46.817,8,2.55857,0
10:43:46.817,7,2.18166,0
10:43:46.818,8,2.558,0
10:43:46.818,7,2.18166,0
10:43:46.819,8,2.55744,0
10:43:46.819,7,2.18166,0
10:43:46.820,8,2.55688,0
10:43:46.820,7,2.18166,0
10:43:46.821,8,2.55615,0
10:43:46.821,7,2.18166,0
10:43:46.822,8,2.55543,0
10:43:46.822,7,2.18166,0
10:43:46.823,8,2.55471,0
10:43:46.823,7,2.18166,0
10:43:46.824,8,2.55398,0
10:43:46.824,7,2.18166,0
10:43:46.825,8,2.55326,0
10:43:46.825,7,2.18166,0
10:43:46.826,8,2.55237,0
10:43:46.826,7,2.18166,0
10:43:46.827,8,2.55149,0
10:43:46.827,7,2.18166,0
10:43:46.828,8,2.5506,0
10:43:46.828,7,2.18166,0
10:43:46.829,8,2.54972,0
10:43:46.829,7,2.18166,0
10:43:46.830,8,2.54884,0
10:43:46.830,7,2.18166,0
10:43:46.831,8,2.54779,0
10:43:46.831,7,2.18166,0
10:43:46.832,8,2.54674,0
10:43:46.832,7,2.18166,0
10:43:46.833,8,2.5457,0
10:43:46.833,7,2.18166,0
10:43:46.834,8,2.54465,0
10:43:46.834,7,2.18166,0
10:43:46.835,8,2.54361,0
10:43:46.835,7,2.18166,0
10:43:46.836,8,2.5424,0
10:43:46.836,7,2.18166,0
10:43:46.837,8,2.54119,0
10:43:46.837,7,2.18166,0
10:43:46.838,8,2.53999,0
10:43:46.838,7,2.18166,0
10:43:46.839,8,2.53878,0
10:43:46.839,7,2.18166,0
10:43:46.840,8,2.53757,0
10:43:46.840,7,2.18166,0
10:43:46.841,8,2.53621,0
10:43:46.841,7,2.18166,0
10:43:46.842,8,2.53484,0
10:43:46.842,7,2.18166,0
10:43:46.843,8,2.53347,0
10:43:46.843,7,2.18166,0
10:43:46.844,8,2.53211,0
10:43:46.844,7,2.18166,0
10:43:46.845,8,2.53074,0
10:43:46.845,7,2.18166,0
10:43:46.846,8,2.52921,0
10:43:46.846,7,2.18166,0
10:43:46.847,8,2.52768,0
10:43:46.847,7,2.18166,0
10:43:46.848,8,2.52615,0
10:43:46.848,7,2.18166,0
10:43:46.849,8,2.52463,0
10:43:46.849,7,2.18166,0
10:43:46.850,8,2.5231,0
10:43:46.850,7,2.18166,0
10:43:46.851,8,2.52141,0
10:43:46.851,7,2.18166,0
10:43:46.852,8,2.51972,0
10:43:46.852,7,2.18166,0
10:43:46.853,8,2.51803,0
10:43:46.853,7,2.18166,0
10:43:46.854,8,2.51634,0
10:43:46.855,7,2.18166,0
10:43:46.855,8,2.51465,0
10:43:46.855,7,2.18166,0
10:43:46.856,8,2.5128,0
10:43:46.856,7,2.18166,0
10:43:46.857,8,2.51095,0
10:43:46.857,7,2.18166,0
10:43:46.858,8,2.5091,0
10:43:46.858,7,2.18166,0
10:43:46.859,8,2.50725,0
10:43:46.860,7,2.18166,0
10:43:46.860,8,2.5054,0
10:43:46.860,7,2.18166,0
10:43:46.861,8,2.50339,0
10:43:46.861,7,2.18166,0
10:43:46.862,8,2.50138,0
10:43:46.862,7,2.18166,0
10:43:46.863,8,2.49937,0
10:43:46.863,7,2.18166,0
10:43:46.864,8,2.49736,0
10:43:46.865,7,2.18166,0
10:43:46.865,8,2.49535,0
10:43:46.865,7,2.18166,0
10:43:46.866,8,2.49318,0
10:43:46.866,7,2.18166,0
10:43:46.867,8,2.491,0
10:43:46.867,7,2.18166,0
10:43:46.868,8,2.48883,0
10:43:46.868,7,2.18166,0
10:43:46.869,8,2.48666,0
10:43:46.870,7,2.18166,0
10:43:46.870,8,2.48449,0
10:43:46.870,7,2.18166,0
10:43:46.871,8,2.48216,0
10:43:46.871,7,2.18166,0
10:43:46.872,8,2.47982,0
10:43:46.872,7,2.18166,0
10:43:46.873,8,2.47749,0
10:43:46.873,7,2.18166,0
10:43:46.874,8,2.47516,0
10:43:46.875,7,2.18166,0
10:43:46.875,8,2.47283,0
10:43:46.875,7,2.18166,0
10:43:46.876,8,2.47033,0
10:43:46.876,7,2.18166,0
10:43:46.877,8,2.46784,0
10:43:46.877,7,2.18166,0
10:43:46.878,8,2.46535,0
10:43:46.878,7,2.18166,0
10:43:46.880,8,2.46285,0
10:43:46.880,7,2.18166,0
10:43:46.880,8,2.46036,0
10:43:46.880,7,2.18166,0
10:43:46.881,8,2.45771,0
10:43:46.881,7,2.18166,0
10:43:46.882,8,2.45505,0
10:43:46.882,7,2.18166,0
10:43:46.883,8,2.4524,0
10:43:46.883,7,2.18166,0
10:43:46.885,8,2.44974,0
10:43:46.885,7,2.18166,0
10:43:46.885,8,2.44709,0
10:43:46.885,7,2.18166,0
10:43:46.886,8,2.44427,0
10:43:46.886,7,2.18166,0
10:43:46.887,8,2.44146,0
10:43:46.887,7,2.18166,0
10:43:46.888,8,2.43864,0
10:43:46.888,7,2.18166,0
10:43:46.890,8,2.43583,0
10:43:46.890,7,2.18166,0
10:43:46.890,8,2.43301,0
10:43:46.890,7,2.18166,0
10:43:46.891,8,2.43004,0
10:43:46.892,7,2.18166,0
10:43:46.892,8,2.42706,0
10:43:46.893,7,2.18166,0
10:43:46.893,8,2.42409,0
10:43:46.894,7,2.18166,0
10:43:46.895,8,2.42111,0
10:43:46.895,7,2.18166,0
10:43:46.896,8,2.41813,0
10:43:46.896,7,2.18166,0
10:43:46.897,8,2.415,0
10:43:46.897,7,2.18166,0
10:43:46.898,8,2.41186,0
10:43:46.898,7,2.18166,0
10:43:46.899,8,2.40872,0
10:43:46.899,7,2.18166,0
10:43:46.900,8,2.40559,0
10:43:46.900,7,2.18166,0
10:43:46.901,8,2.40245,0
10:43:46.901,7,2.18166,0
10:43:46.902,8,2.39915,0
10:43:46.902,7,2.18166,0
10:43:46.903,8,2.39585,0
10:43:46.903,7,2.18166,0
10:43:46.904,8,2.39256,0
10:43:46.904,7,2.18166,0
10:43:46.905,8,2.38926,0
10:43:46.905,7,2.18166,0
10:43:46.906,8,2.38596,0
10:43:46.906,7,2.18166,0
10:43:46.907,8,2.3825,0
10:43:46.907,7,2.18166,0
10:43:46.908,8,2.37904,0
10:43:46.908,7,2.18166,0
10:43:46.909,8,2.37559,0
10:43:46.909,7,2.18166,0
10:43:46.910,8,2.37213,0
10:43:46.910,7,2.18166,0
10:43:46.911,8,2.36867,0
10:43:46.911,7,2.18166,0
10:43:46.912,8,2.36505,0
10:43:46.912,7,2.18166,0
10:43:46.913,8,2.36143,0
10:43:46.913,7,2.18166,0
10:43:46.914,8,2.35781,0
10:43:46.914,7,2.18166,0
10:43:46.915,8,2.35419,0
10:43:46.915,7,2.18166,0
10:43:46.916,8,2.35057,0
10:43:46.916,7,2.18166,0
10:43:46.917,8,2.34679,0
10:43:46.917,7,2.18166,0
10:43:46.918,8,2.34301,0
10:43:46.918,7,2.18166,0
10:43:46.919,8,2.33923,0
10:43:46.919,7,2.18166,0
10:43:46.920,8,2.33545,0
10:43:46.920,7,2.18166,0
10:43:46.921,8,2.33167,0
10:43:46.921,7,2.18166,0
10:43:46.922,8,2.32773,0
10:43:46.922,7,2.18166,0
10:43:46.923,8,2.32379,0
10:43:46.923,7,2.18166,0
10:43:46.924,8,2.31985,0
10:43:46.924,7,2.18166,0
10:43:46.925,8,2.31591,0
10:43:46.925,7,2.18166,0
10:43:46.926,8,2.31196,0
10:43:46.926,7,2.18166,0
10:43:46.927,8,2.30786,0
10:43:46.927,7,2.18166,0
10:43:46.928,8,2.30376,0
10:43:46.928,7,2.18166,0
10:43:46.929,8,2.29966,0
10:43:46.929,7,2.18166,0
10:43:46.930,8,2.29556,0
10:43:46.930,7,2.18166,0
10:43:46.931,8,2.29145,0
10:43:46.931,7,2.18166,0
10:43:46.932,8,2.28719,0
10:43:46.932,7,2.18166,0
10:43:46.933,8,2.28293,0
10:43:46.933,7,2.18166,0
10:43:46.934,8,2.27867,0
10:43:46.934,7,2.18166,0
10:43:46.935,8,2.2744,0
10:43:46.935,7,2.18166,0
10:43:46.936,8,2.27014,0
10:43:46.936,7,2.18166,0
10:43:46.937,8,2.26572,0
10:43:46.937,7,2.18166,0
10:43:46.938,8,2.26129,0
10:43:46.938,7,2.18166,0
10:43:46.939,8,2.25687,0
10:43:46.939,7,2.18166,0
10:43:46.940,8,2.25244,0
10:43:46.940,7,2.18166,0
10:43:46.941,8,2.24802,0
10:43:46.941,7,2.18166,0
10:43:46.942,8,2.24344,0
10:43:46.942,7,2.18166,0
10:43:46.943,8,2.23885,0
10:43:46.943,7,2.18166,0
10:43:46.944,8,2.23427,0
10:43:46.944,7,2.18166,0
10:43:46.945,8,2.22968,0
10:43:46.945,7,2.18166,0
10:43:46.946,8,2.2251,0
10:43:46.946,7,2.18166,0
10:43:46.947,8,2.22035,0
10:43:46.947,7,2.18166,0
10:43:46.948,8,2.21561,0
10:43:46.948,7,2.18166,0
10:43:46.949,8,2.21086,0
10:43:46.949,7,2.18166,0
10:43:46.950,8,2.20612,0
10:43:46.950,7,2.18166,0
10:43:46.951,8,2.20137,0
10:43:46.951,7,2.18166,0
10:43:46.952,8,2.19646,0
10:43:46.952,7,2.18166,0
10:43:46.953,8,2.19156,0
10:43:46.953,7,2.18166,0
10:43:46.954,8,2.18665,0
10:43:46.954,7,2.18166,0
10:43:46.955,8,2.18175,0
10:43:46.955,7,2.18166,0
10:43:46.956,8,2.17684,0
10:43:46.956,7,2.18166,0
10:43:46.957,8,2.17177,0
10:43:46.957,7,2.18166,0
10:43:46.958,8,2.1667,0
10:43:46.958,7,2.18166,0
10:43:46.959,8,2.16164,0
10:43:46.959,7,2.18166,0
10:43:46.960,8,2.15657,0
10:43:46.960,7,2.18166,0
10:43:46.961,8,2.1515,0
10:43:46.961,7,2.18166,0
10:43:46.962,8,2.14628,0
10:43:46.962,7,2.18166,0
10:43:46.963,8,2.14105,0
10:43:46.963,7,2.18166,0
10:43:46.964,8,2.13582,0
10:43:46.964,7,2.18166,0
10:43:46.965,8,2.13059,0
10:43:46.965,7,2.18166,0
10:43:46.966,8,2.12536,0
10:43:46.966,7,2.18166,0
10:43:46.967,8,2.11997,0
10:43:46.967,7,2.18166,0
10:43:46.968,8,2.11459,0
10:43:46.968,7,2.18166,0
10:43:46.969,8,2.1092,0
10:43:46.969,7,2.18166,0
10:43:46.970,8,2.10381,0
10:43:46.970,7,2.18166,0
10:43:46.971,8,2.09842,0
10:43:46.971,7,2.18166,0
10:43:46.972,8,2.09287,0
10:43:46.972,7,2.18166,0
10:43:46.973,8,2.08732,0
10:43:46.973,7,2.18166,0
10:43:46.974,8,2.08177,0
10:43:46.974,7,2.18166,0
10:43:46.975,8,2.07622,0
10:43:46.975,7,2.18166,0
10:43:46.976,8,2.07067,0
10:43:46.976,7,2.18166,0
10:43:46.977,8,2.06496,0
10:43:46.977,7,2.18166,0
10:43:46.978,8,2.05925,0
10:43:46.978,7,2.18166,0
10:43:46.979,8,2.05354,0
10:43:46.979,7,2.18166,0
10:43:46.980,8,2.04783,0
10:43:46.980,7,2.18166,0
10:43:46.981,8,2.04212,0
10:43:46.981,7,2.18166,0
10:43:46.982,8,2.03625,0
10:43:46.982,7,2.18166,0
10:43:46.983,8,2.03037,0
10:43:46.983,7,2.18166,0
10:43:46.984,8,2.0245,0
10:43:46.984,7,2.18166,0
10:43:46.985,8,2.01863,0
10:43:46.985,7,2.18166,0
10:43:46.986,8,2.01276,0
10:43:46.986,7,2.18166,0
10:43:46.987,8,2.00673,0
10:43:46.987,7,2.18166,0
10:43:46.988,8,2.00069,0
10:43:46.988,7,2.18166,0
10:43:46.989,8,1.99466,0
10:43:46.989,7,2.18166,0
10:43:46.990,8,1.98863,0
10:43:46.991,7,2.18166,0
10:43:46.991,8,1.9826,0
10:43:46.991,7,2.18166,0
10:43:46.992,8,1.9764,0
10:43:46.992,7,2.18166,0
10:43:46.993,8,1.97021,0
10:43:46.993,7,2.18166,0
10:43:46.994,8,1.96402,0
10:43:46.994,7,2.18166,0
10:43:46.995,8,1.95782,0
10:43:46.996,7,2.18166,0
10:43:46.996,8,1.95163,0
10:43:46.996,7,2.18166,0
10:43:46.997,8,1.96099,0
10:43:46.997,7,2.18166,0
10:43:46.998,8,1.97034,0
10:43:46.998,7,2.18166,0
10:43:46.999,8,1.97969,0
10:43:46.999,7,2.18166,0
10:43:47.000,8,1.98905,0
10:43:47.001,7,2.18166,0
10:43:47.001,8,1.9984,0
10:43:47.001,7,2.18166,0
10:43:47.002,8,2.00537,0
10:43:47.002,7,2.18166,0
10:43:47.003,8,2.01233,0
10:43:47.003,7,2.18166,0
10:43:47.004,8,2.01929,0
10:43:47.004,7,2.18166,0
10:43:47.005,8,2.02626,0
10:43:47.006,7,2.18166,0
10:43:47.006,8,2.03322,0
10:43:47.006,7,2.18166,0
10:43:47.007,8,2.03945,0
10:43:47.007,7,2.18166,0
10:43:47.008,8,2.04568,0
10:43:47.008,7,2.18166,0
10:43:47.009,8,2.05191,0
10:43:47.009,7,2.18166,0
10:43:47.010,8,2.05814,0
10:43:47.011,7,2.18166,0
10:43:47.011,8,2.06438,0
10:43:47.011,7,2.18166,0
10:43:47.012,8,2.06987,0
10:43:47.012,7,2.18166,0
10:43:47.013,8,2.07537,0
10:43:47.013,7,2.18166,0
10:43:47.014,8,2.08087,0
10:43:47.014,7,2.18166,0
10:43:47.015,8,2.08637,0
10:43:47.016,7,2.18166,0
10:43:47.016,8,2.09186,0
10:43:47.016,7,2.18166,0
10:43:47.017,8,2.09663,0
10:43:47.017,7,2.18166,0
10:43:47.018,8,2.10139,0
10:43:47.018,7,2.18166,0
10:43:47.019,8,2.10616,0
10:43:47.019,7,2.18166,0
10:43:47.021,8,2.11092,0
10:43:47.021,7,2.18166,0
10:43:47.021,8,2.11569,0
10:43:47.021,7,2.18166,0
10:43:47.022,8,2.11972,0
10:43:47.022,7,2.18166,0
10:43:47.023,8,2.12375,0
10:43:47.023,7,2.18166,0
10:43:47.024,8,2.12778,0
10:43:47.024,7,2.18166,0
10:43:47.026,8,2.13181,0
10:43:47.026,7,2.18166,0
10:43:47.026,8,2.13585,0
10:43:47.026,7,2.18166,0
10:43:47.027,8,2.13915,0
10:43:47.027,7,2.18166,0
10:43:47.028,8,2.14244,0
10:43:47.028,7,2.18166,0
10:43:47.029,8,2.14574,0
10:43:47.029,7,2.18166,0
10:43:47.031,8,2.14904,0
10:43:47.031,7,2.18166,0
10:43:47.031,8,2.15234,0
10:43:47.031,7,2.18166,0
10:43:47.032,8,2.15491,0
10:43:47.033,7,2.18166,0
10:43:47.033,8,2.15747,0
10:43:47.034,7,2.18166,0
10:43:47.034,8,2.16004,0
10:43:47.035,7,2.18166,0
10:43:47.036,8,2.1626,0
10:43:47.036,7,2.18166,0
10:43:47.036,8,2.16517,0
10:43:47.037,7,2.18166,0
10:43:47.038,8,2.167,0
10:43:47.038,7,2.18166,0
10:43:47.039,8,2.16883,0
10:43:47.039,7,2.18166,0
10:43:47.040,8,2.17067,0
10:43:47.040,7,2.18166,0
10:43:47.041,8,2.1725,0
10:43:47.041,7,2.18166,0
10:43:47.042,8,2.17433,0
10:43:47.042,7,2.18166,0
10:43:47.043,8,2.17543,0
10:43:47.043,7,2.18166,0
10:43:47.044,8,2.17653,0
10:43:47.044,7,2.18166,0
10:43:47.045,8,2.17763,0
10:43:47.045,7,2.18166,0
10:43:47.046,8,2.17873,0
10:43:47.046,7,2.18166,0
10:43:47.047,8,2.17983,0
10:43:47.047,7,2.18166,0
10:43:47.048,8,2.1802,0
10:43:47.048,7,2.18166,0
10:43:47.049,8,2.18056,0
10:43:47.049,7,2.18166,0
10:43:47.050,8,2.18093,0
10:43:47.050,7,2.18166,0
10:43:47.051,8,2.18129,0
10:43:47.051,7,2.18166,0
10:43:47.052,8,2.18166,0
10:43:47.052,7,2.18166,0
10:43:47.053,8,2.18166,0
10:43:47.053,7,2.18166,0
10:43:47.054,8,2.18166,0
10:43:47.054,7,2.18166,0
10:43:47.055,8,2.18166,0
10:43:47.055,7,2.18166,0
10:43:47.056,8,2.18166,0
10:43:47.056,7,2.18166,0
10:43:47.057,8,2.18166,0
10:43:47.057,7,2.18166,0
10:43:47.058,8,2.18166,0
10:43:47.058,7,2.18166,0
10:43:47.059,8,2.18166,0
10:43:47.059,7,2.18166,0
10:43:47.060,8,2.18166,0
10:43:47.060,7,2.18166,0
10:43:47.061,8,2.18166,0
10:43:47.061,7,2.18166,0
10:43:47.062,8,2.18166,0
10:43:47.062,7,2.18166,0
10:43:47.063,8,2.18166,0
10:43:47.063,7,2.18166,0
10:43:47.064,8,2.18166,0
10:43:47.064,7,2.18166,0
10:43:47.065,8,2.18166,0
10:43:47.065,7,2.18166,0
10:43:47.066,8,2.18166,0
10:43:47.066,7,2.18166,0
10:43:47.067,8,2.18166,0
10:43:47.067,7,2.18166,0
10:43:47.068,8,2.18166,0
10:43:47.068,7,2.18166,0
10:43:47.069,8,2.18166,0
10:43:47.069,7,2.18166,0
10:43:47.070,8,2.18166,0
10:43:47.070,7,2.18166,0
10:43:47.071,8,2.18166,0
10:43:47.071,7,2.18166,0
10:43:47.072,8,2.18166,0
10:43:47.072,7,2.18166,0
10:43:47.073,8,2.18166,0
10:43:47.073,7,2.18166,0
10:43:47.074,8,2.18166,0
10:43:47.074,7,2.18166,0
10:43:47.075,8,2.18166,0
10:43:47.075,7,2.18166,0
10:43:47.076,8,2.18166,0
10:43:47.076,7,2.18166,0
10:43:47.077,8,2.18166,0
10:43:47.077,7,2.18166,0
10:43:47.078,8,2.18166,0
10:43:47.078,7,2.18166,0
10:43:47.079,8,2.18166,0
10:43:47.079,7,2.18166,0
10:43:47.080,8,2.18166,0
10:43:47.080,7,2.18166,0
10:43:47.081,8,2.18166,0
10:43:47.081,7,2.18166,0
10:43:47.082,8,2.18166,0
10:43:47.082,7,2.18166,0
10:43:47.083,8,2.18166,0
10:43:47.083,7,2.18166,0
10:43:47.084,8,2.18166,0
10:43:47.084,7,2.18166,0
10:43:47.085,8,2.18166,0
10:43:47.085,7,2.18166,0
10:43:47.086,8,2.18166,0
10:43:47.086,7,2.18166,0
10:43:47.087,8,2.18166,0
10:43:47.087,7,2.18166,0
10:43:47.088,8,2.18166,0
10:43:47.088,7,2.18166,0
10:43:47.089,8,2.18166,0
10:43:47.089,7,2.18166,0
10:43:47.090,8,2.18166,0
10:43:47.090,7,2.18166,0
10:43:47.091,8,2.18166,0
10:43:47.091,7,2.18166,0
10:43:47.092,8,2.18166,0
10:43:47.092,7,2.18166,0
10:43:47.093,8,2.18166,0
10:43:47.093,7,2.18166,0
10:43:47.094,8,2.18166,0
10:43:47.094,7,2.18166,0
10:43:47.095,8,2.18166,0
10:43:47.095,7,2.18166,0
10:43:47.096,8,2.18166,0
10:43:47.096,7,2.18166,0
10:43:47.097,8,2.18166,0
10:43:47.097,7,2.18166,0
10:43:47.098,8,2.18166,0
10:43:47.098,7,2.18166,0
10:43:47.099,8,2.18166,0
10:43:47.099,7,2.18166,0
10:43:47.100,8,2.18166,0
10:43:47.100,7,2.18166,0
10:43:47.101,8,2.18166,0
10:43:47.101,7,2.18166,0
10:43:47.102,8,2.18166,0
10:43:47.102,7,2.18166,0
10:43:47.103,8,2.18166,0
10:43:47.103,7,2.18166,0
10:43:47.104,8,2.18166,0
10:43:47.104,7,2.18166,0
10:43:47.105,8,2.18166,0
10:43:47.105,7,2.18166,0
10:43:47.106,8,2.18166,0
10:43:47.106,7,2.18166,0
10:43:47.107,8,2.18166,0
10:43:47.107,7,2.18166,0
10:43:47.108,8,2.18166,0
10:43:47.108,7,2.18166,0
10:43:47.109,8,2.18166,0
10:43:47.109,7,2.18166,0
10:43:47.110,8,2.18166,0
10:43:47.110,7,2.18166,0
10:43:47.111,8,2.18166,0
10:43:47.111,7,2.18166,0
10:43:47.112,8,2.18166,0
10:43:47.112,7,2.18166,0
10:43:47.113,8,2.18166,0
10:43:47.113,7,2.18166,0
10:43:47.114,8,2.18166,0
10:43:47.114,7,2.18166,0
10:43:47.115,8,2.18166,0
10:43:47.115,7,2.18166,0
10:43:47.116,8,2.18166,0
10:43:47.116,7,2.18166,0
10:43:47.117,8,2.18166,0
10:43:47.117,7,2.18166,0
10:43:47.118,8,2.18166,0
10:43:47.118,7,2.18166,0
10:43:47.119,8,2.18166,0
10:43:47.119,7,2.18166,0
10:43:47.120,8,2.18166,0
10:43:47.120,7,2.18166,0
10:43:47.121,8,2.18166,0
10:43:47.121,7,2.18166,0
10:43:47.122,8,2.18166,0
10:43:47.122,7,2.18166,0
10:43:47.123,8,2.18166,0
10:43:47.123,7,2.18166,0
10:43:47.124,8,2.18166,0
10:43:47.124,7,2.18166,0
10:43:47.125,8,2.18166,0
10:43:47.125,7,2.18166,0
10:43:47.126,8,2.18166,0
10:43:47.126,7,2.18166,0
10:43:47.127,8,2.18166,0
10:43:47.127,7,2.18166,0
10:43:47.128,8,2.18166,0
10:43:47.128,7,2.18166,0
10:43:47.129,8,2.18166,0
10:43:47.129,7,2.18166,0
10:43:47.130,8,2.18166,0
10:43:47.130,7,2.18166,0
10:43:47.131,8,2.18166,0
10:43:47.131,7,2.18166,0
10:43:47.132,8,2.18166,0
10:43:47.132,7,2.18166,0
10:43:47.133,8,2.18166,0
10:43:47.133,7,2.18166,0
10:43:47.134,8,2.18166,0
10:43:47.134,7,2.18166,0
10:43:47.135,8,2.18166,0
10:43:47.135,7,2.18166,0
10:43:47.136,8,2.18166,0
10:43:47.137,7,2.18166,0
10:43:47.137,8,2.18166,0
10:43:47.137,7,2.18166,0
10:43:47.138,8,2.18166,0
10:43:47.138,7,2.18166,0
10:43:47.139,8,2.18166,0
10:43:47.139,7,2.18166,0
10:43:47.140,8,2.18166,0
10:43:47.140,7,2.18166,0
10:43:47.141,8,2.18166,0
10:43:47.142,7,2.18166,0
10:43:47.142,8,2.18166,0
10:43:47.142,7,2.18166,0
10:43:47.143,8,2.18166,0
10:43:47.143,7,2.18166,0
10:43:47.144,8,2.18166,0
10:43:47.144,7,2.18166,0
10:43:47.145,8,2.18166,0
10:43:47.145,7,2.18166,0
10:43:47.146,8,2.18166,0
10:43:47.147,7,2.18166,0
10:43:47.147,8,2.18166,0
10:43:47.147,7,2.18166,0
10:43:47.148,8,2.18166,0
10:43:47.148,7,2.18166,0
10:43:47.149,8,2.18166,0
10:43:47.149,7,2.18166,0
10:43:47.150,8,2.18166,0
10:43:47.150,7,2.18166,0
10:43:47.151,8,2.18166,0
10:43:47.152,7,2.18166,0
10:43:47.152,8,2.18166,0
10:43:47.152,7,2.18166,0
10:43:47.153,8,2.18166,0
10:43:47.153,7,2.18166,0
10:43:47.154,8,2.18166,0
10:43:47.154,7,2.18166,0
10:43:47.155,8,2.18166,0
10:43:47.155,7,2.18166,0
10:43:47.156,8,2.18166,0
10:43:47.157,7,2.18166,0
10:43:47.157,8,2.18166,0
10:43:47.157,7,2.18166,0
10:43:47.158,8,2.18166,0
10:43:47.158,7,2.18166,0
10:43:47.159,8,2.18166,0
10:43:47.159,7,2.18166,0
10:43:47.160,8,2.18166,0
10:43:47.160,7,2.18166,0
10:43:47.162,8,2.18166,0
10:43:47.162,7,2.18166,0
10:43:47.162,8,2.18166,0
10:43:47.162,7,2.18166,0
10:43:47.163,8,2.18166,0
10:43:47.163,7,2.18166,0
10:43:47.164,8,2.18166,0
10:43:47.164,7,2.18166,0
10:43:47.165,8,2.18166,0
10:43:47.165,7,2.18166,0
10:43:47.167,8,2.18166,0
10:43:47.167,7,2.18166,0
10:43:47.167,8,2.18166,0
10:43:47.167,7,2.18166,0
10:43:47.168,8,2.18166,0
10:43:47.168,7,2.18166,0
10:43:47.169,8,2.18166,0
10:43:47.169,7,2.18166,0
10:43:47.170,8,2.18166,0
10:43:47.170,7,2.18166,0
10:43:47.172,8,2.18166,0
10:43:47.172,7,2.18166,0
10:43:47.172,8,2.18166,0
10:43:47.173,7,2.18166,0
10:43:47.173,8,2.18166,0
10:43:47.174,7,2.18166,0
10:43:47.174,8,2.18166,0
10:43:47.175,7,2.18166,0
10:43:47.175,8,2.18166,0
10:43:47.176,7,2.18166,0
10:43:47.177,8,2.18166,0
10:43:47.177,7,2.18166,0
10:43:47.178,8,2.18166,0
10:43:47.178,7,2.18166,0
10:43:47.179,8,2.18166,0
10:43:47.179,7,2.18166,0
10:43:47.180,8,2.18166,0
10:43:47.180,7,2.18166,0
10:43:47.181,8,2.18166,0
10:43:47.181,7,2.18166,0
10:43:47.182,8,2.18166,0
10:43:47.182,7,2.18166,0
10:43:47.183,8,2.18166,0
10:43:47.183,7,2.18166,0
10:43:47.184,8,2.18166,0
10:43:47.184,7,2.18166,0
10:43:47.185,8,2.18166,0
10:43:47.185,7,2.18166,0
10:43:47.186,8,2.18166,0
10:43:47.186,7,2.18166,0
10:43:47.187,8,2.18166,0
10:43:47.187,7,2.18166,0
10:43:47.188,8,2.18166,0
10:43:47.188,7,2.18166,0
10:43:47.189,8,2.18166,0
10:43:47.189,7,2.18166,0
10:43:47.190,8,2.18166,0
10:43:47.190,7,2.18166,0
10:43:47.191,8,2.18166,0
10:43:47.191,7,2.18166,0
10:43:47.192,8,2.18166,0
10:43:47.192,7,2.18166,0
10:43:47.193,8,2.18166,0
10:43:47.193,7,2.18166,0
10:43:47.194,8,2.18166,0
10:43:47.194,7,2.18166,0
10:43:47.195,8,2.18166,0
10:43:47.195,7,2.18166,0
10:43:47.196,8,2.18166,0
10:43:47.196,7,2.18166,0
10:43:47.197,8,2.18166,0
10:43:47.197,7,2.18166,0
10:43:47.198,8,2.18166,0
10:43:47.198,7,2.18166,0
10:43:47.199,8,2.18166,0
10:43:47.199,7,2.18166,0
10:43:47.200,8,2.18166,0
10:43:47.200,7,2.18166,0
10:43:47.201,8,2.18166,0
10:43:47.201,7,2.18166,0
10:43:47.202,8,2.18166,0
10:43:47.202,7,2.18166,0
10:43:47.203,8,2.18166,0
10:43:47.203,7,2.18166,0
10:43:47.204,8,2.18166,0
10:43:47.204,7,2.18166,0
10:43:47.205,8,2.18166,0
10:43:47.205,7,2.18166,0
10:43:47.206,8,2.18166,0
10:43:47.206,7,2.18166,0
10:43:47.207,8,2.18166,0
10:43:47.207,7,2.18166,0
10:43:47.208,8,2.18166,0
10:43:47.208,7,2.18166,0
10:43:47.209,8,2.18166,0
10:43:47.209,7,2.18166,0
10:43:47.210,8,2.18166,0
10:43:47.210,7,2.18166,0
10:43:47.211,8,2.18166,0
10:43:47.211,7,2.18166,0
10:43:47.212,8,2.18166,0
10:43:47.212,7,2.18166,0
10:43:47.213,8,2.18166,0
10:43:47.213,7,2.18166,0
10:43:47.214,8,2.18166,0
10:43:47.214,7,2.18166,0
10:43:47.215,8,2.18166,0
10:43:47.215,7,2.18166,0
10:43:47.216,8,2.18166,0
10:43:47.216,7,2.18166,0
10:43:47.217,8,2.18166,0
10:43:47.217,7,2.18166,0
10:43:47.218,8,2.18166,0
10:43:47.218,7,2.18166,0
10:43:47.219,8,2.18166,0
10:43:47.219,7,2.18166,0
10:43:47.220,8,2.18166,0
10:43:47.220,7,2.18166,0
10:43:47.221,8,2.18166,0
10:43:47.221,7,2.18166,0
10:43:47.222,8,2.18166,0
10:43:47.222,7,2.18166,0
10:43:47.223,8,2.18166,0
10:43:47.223,7,2.18166,0
10:43:47.224,8,2.18166,0
10:43:47.224,7,2.18166,0
10:43:47.225,8,2.18166,0
10:43:47.225,7,2.18166,0
10:43:47.226,8,2.18166,0
10:43:47.226,7,2.18166,0
10:43:47.227,8,2.18166,0
10:43:47.227,7,2.18166,0
10:43:47.228,8,2.18166,0
10:43:47.228,7,2.18166,0
10:43:47.229,8,2.18166,0
10:43:47.229,7,2.18166,0
10:43:47.230,8,2.18166,0
10:43:47.230,7,2.18166,0
